# "Timestep" "MSD"
205000 0.25870022718275965 
206000 0.25744458462079256 
207000 0.31824914999930626 
208000 0.2496940938245673 
209000 0.39087633551576717 
210000 0.27531049355304743 
211000 0.28686462346856295 
212000 0.35395436828952054 
213000 0.285345534774321 
214000 0.2635703297933199 
215000 0.2904286489406079 
216000 0.29935006824466737 
217000 0.3253363133511675 
218000 0.32157815582053834 
219000 0.31284039371120237 
220000 0.24982900658875662 
221000 0.3130093388848901 
222000 0.3008305329500947 
223000 0.26696981517497753 
224000 0.3023758008289144 
225000 0.29610478148144254 
226000 0.2554044069235566 
227000 0.3021636835828149 
228000 0.259732997558802 
229000 0.2418099910471122 
230000 0.3305428758624256 
231000 0.322934906683183 
232000 0.28554526416469883 
233000 0.30787336172367574 
234000 0.23599055361356172 
235000 0.28055901467394123 
236000 0.32868110025418257 
237000 0.3526786875866385 
238000 0.27606958795522885 
239000 0.27407127684033145 
240000 0.21614371746501906 
241000 0.2776897203268877 
242000 0.27127576701789535 
243000 0.3146840905407186 
244000 0.32263282698441226 
245000 0.30986456482990965 
246000 0.2669802480184797 
247000 0.2167283339296726 
248000 0.27319791385384223 
249000 0.2975770413381273 
250000 0.2680017113104339 
251000 0.30980266489375446 
252000 0.25997041482470856 
253000 0.25626636217739507 
254000 0.3421190992013498 
255000 0.22306340379016878 
256000 0.28402590013733836 
257000 0.21999994009445642 
258000 0.3252279511468331 
259000 0.31436067495002756 
260000 0.22329781189928766 
261000 0.23876934893885196 
262000 0.33544634515397354 
263000 0.32443204090581745 
264000 0.27565576820090587 
265000 0.2917502082726922 
266000 0.2840917879653772 
267000 0.3045529192468612 
268000 0.33233500439250313 
269000 0.26934709916569527 
270000 0.25698859549154246 
271000 0.3133607878682991 
272000 0.2432498721160102 
273000 0.33108016141817953 
274000 0.29264439122489067 
275000 0.2719146533830698 
276000 0.21817393177857383 
277000 0.2692791226284439 
278000 0.31236509025856957 
279000 0.3372579547446466 
280000 0.37159049595484217 
281000 0.33103821116460336 
282000 0.25803579562654827 
283000 0.2543151749066936 
284000 0.23713256662421364 
285000 0.29768862875956187 
286000 0.23735973610302455 
287000 0.3033614733064583 
288000 0.3078324380714777 
289000 0.30183628203959884 
290000 0.23942663815380308 
291000 0.25600629381590545 
292000 0.27032535803484353 
293000 0.24258526786441145 
294000 0.19837635105444 
295000 0.2325817830275907 
296000 0.314910193853181 
297000 0.2081203465278408 
298000 0.2801543380894884 
299000 0.2663356588812254 
300000 0.28284899073721664 
301000 0.25010285638844837 
302000 0.2753178146265331 
303000 0.27173799146155875 
304000 0.26599331212815197 
305000 0.24409329249318376 
306000 0.29582853727232 
307000 0.28298599396009716 
308000 0.24474312442898352 
309000 0.2707595886039693 
310000 0.29291072301442256 
311000 0.2912592293795375 
312000 0.31531652823898204 
313000 0.26730579314554387 
314000 0.23905191898731273 
315000 0.2831408111519773 
316000 0.2326284168443117 
317000 0.28471904644673446 
318000 0.3573141552279588 
319000 0.2871653674875061 
320000 0.30231302220020556 
321000 0.248939178073031 
322000 0.3007184437426919 
323000 0.2861722354195601 
324000 0.35875928785600614 
325000 0.2614678006237137 
326000 0.3058904454432172 
327000 0.21711775313013984 
328000 0.26415477765058637 
329000 0.26371553803527237 
330000 0.26952446671736346 
331000 0.28328257068601365 
332000 0.23108533741141524 
333000 0.3098409981274992 
334000 0.3472304022748207 
335000 0.2824295801340916 
336000 0.2136628197364221 
337000 0.2982792031909345 
338000 0.2662305278747552 
339000 0.24338816222127377 
340000 0.3237028482777691 
341000 0.3696067631531475 
342000 0.29193580860790475 
343000 0.32132079972544025 
344000 0.29467694715461784 
345000 0.3431664846227492 
346000 0.30409653075967813 
347000 0.2993558787470854 
348000 0.29892700052067656 
349000 0.2651233727417961 
350000 0.24469219853437338 
351000 0.2835370910971275 
352000 0.2506754123982547 
353000 0.2861222474083829 
354000 0.23777103368456345 
355000 0.2229423716901581 
356000 0.2841938253150726 
357000 0.2850346155330629 
358000 0.3421692036074127 
359000 0.31030472528894504 
360000 0.23206886294182183 
361000 0.27964323988830514 
362000 0.3250015834124236 
363000 0.3147941408441009 
364000 0.3183312331858748 
365000 0.23912580743670045 
366000 0.35891289769406914 
367000 0.25473950203361584 
368000 0.3010775689643661 
369000 0.39054560784687853 
370000 0.3857870650860559 
371000 0.26438477986415804 
372000 0.3837279940765021 
373000 0.28168748049010167 
374000 0.27040783693046316 
375000 0.3012078580962357 
376000 0.24651023938947436 
377000 0.2160018334287298 
378000 0.36655097065373354 
379000 0.24396711445742914 
380000 0.25145614059845695 
381000 0.2809678226821939 
382000 0.25545056058437876 
383000 0.264235648399788 
384000 0.274241562510757 
385000 0.28456936032402264 
386000 0.3185978393569257 
387000 0.20150337012448963 
388000 0.2490386318023504 
389000 0.2932095890479085 
390000 0.2809823122074366 
391000 0.2569290363977743 
392000 0.33936855396056115 
393000 0.2471900576850802 
394000 0.2967235676771584 
395000 0.2551945320818784 
396000 0.2596577811054641 
397000 0.2320370386501749 
398000 0.23955140128577404 
399000 0.2221098339219211 
400000 0.26639593800524325 
401000 0.29085723870909536 
402000 0.3014176168730858 
403000 0.38394438925636637 
404000 0.31850848628483736 
405000 0.25865237780905775 
406000 0.29232898526039247 
407000 0.2558466253678791 
408000 0.30050262483961965 
409000 0.3401783689377296 
410000 0.2991893885607603 
411000 0.28111605243980325 
412000 0.33361638386704534 
413000 0.3260520550079842 
414000 0.23726976795016105 
415000 0.2881395257054132 
416000 0.2434466300753472 
417000 0.33809294664305795 
418000 0.31868438293753226 
419000 0.2878440245202713 
420000 0.3159347743991398 
421000 0.23693561365340957 
422000 0.2947924398154691 
423000 0.26971002876840805 
424000 0.3172669673549084 
425000 0.30415081945982947 
426000 0.31292940827141646 
427000 0.2745395128448034 
428000 0.28737786581690467 
429000 0.2597311877431628 
430000 0.32223561299547376 
431000 0.35356623699175627 
432000 0.4037177696167003 
433000 0.24922651157556022 
434000 0.3038997790324222 
435000 0.21212618835858066 
436000 0.27610777149379034 
437000 0.2511654590036783 
438000 0.27594228384951985 
439000 0.25914903601807265 
440000 0.2730907339422268 
441000 0.327421587706557 
442000 0.2724081720265234 
443000 0.2411047774400821 
444000 0.25583963955822925 
445000 0.28881172007768935 
446000 0.30700855015998657 
447000 0.2868120535958007 
448000 0.31816053140458456 
449000 0.33166196516515367 
450000 0.39222697430682446 
451000 0.2990242959521218 
452000 0.2586720825719803 
453000 0.2512749563425322 
454000 0.35260142449985504 
455000 0.32313081174435876 
456000 0.3619849307811079 
457000 0.36021557456547465 
458000 0.30282628809749024 
459000 0.36280222240451065 
460000 0.32281323131167144 
461000 0.29464381404099893 
462000 0.41360816608556394 
463000 0.31235203432759945 
464000 0.4066975114130771 
465000 0.3052031879573226 
466000 0.2561470553494693 
467000 0.34451419254928495 
468000 0.2550491834146047 
469000 0.28129047803530133 
470000 0.26163202593802265 
471000 0.2721391933852643 
472000 0.2847830082158374 
473000 0.3319328645786804 
474000 0.3295054817237451 
475000 0.413455758040884 
476000 0.22608526060973552 
477000 0.2887864118230142 
478000 0.30255257538500724 
479000 0.25466460543526054 
480000 0.30557505010021263 
481000 0.38162401806586965 
482000 0.307992656884603 
483000 0.3211907076601385 
484000 0.29508408199710734 
485000 0.3567351827433162 
486000 0.31116209652081106 
487000 0.35380365283188525 
488000 0.2792517848389748 
489000 0.33451603594703855 
490000 0.37758486836064903 
491000 0.3036965070916669 
492000 0.38762802071374897 
493000 0.3202550103687432 
494000 0.2916694999569123 
495000 0.3289065427699232 
496000 0.33029138793717894 
497000 0.28623203898211186 
498000 0.37804869928446677 
499000 0.32139231184124856 
500000 0.2979117970136191 
501000 0.3397314333521133 
502000 0.3076439089203277 
503000 0.33739124488858246 
504000 0.38634529629882214 
505000 0.3619079977029567 
506000 0.31765401522735726 
507000 0.33904674216659264 
508000 0.3496812293510559 
509000 0.34514226155155187 
510000 0.3302017146200075 
511000 0.2596958468753935 
512000 0.3306769852762856 
513000 0.3444088490383373 
514000 0.2900199357834112 
515000 0.32193781461940535 
516000 0.36754198928954906 
517000 0.30362958077434277 
518000 0.25404657893439947 
519000 0.29795467340535 
520000 0.2747192234592319 
521000 0.25324165769449086 
522000 0.3172330303407514 
523000 0.3117867499687272 
524000 0.2950855799126055 
525000 0.2659104877568302 
526000 0.3403791408448292 
527000 0.2570103524462967 
528000 0.24841274678313377 
529000 0.24831371472070973 
530000 0.27609612514897564 
531000 0.27324095688337197 
532000 0.24332773739271008 
533000 0.34007026968163573 
534000 0.32315570383462994 
535000 0.33944369674381614 
536000 0.2809677477101861 
537000 0.32468615193559336 
538000 0.2760561079519725 
539000 0.32453545638315434 
540000 0.3475779776898172 
541000 0.30959962095184385 
542000 0.3328647641682862 
543000 0.3638925269072471 
544000 0.3203080525974859 
545000 0.31474014409595136 
546000 0.3515057944397781 
547000 0.3371361483132364 
548000 0.3393171185022658 
549000 0.33881010613964674 
550000 0.283531740557251 
551000 0.2877368473439526 
552000 0.3732772101828219 
553000 0.33588048147256383 
554000 0.27843978001101116 
555000 0.32730059860607447 
556000 0.34201075240012785 
557000 0.2914445380590182 
558000 0.4070644300915435 
559000 0.26933321055240433 
560000 0.2580709329448172 
561000 0.3002005095036711 
562000 0.371176947481683 
563000 0.3364460061419227 
564000 0.2729144126649428 
565000 0.30814693994010484 
566000 0.2712423633905799 
567000 0.29097912579386903 
568000 0.28559570177049004 
569000 0.3051129335100624 
570000 0.3711924212274922 
571000 0.3608461476365446 
572000 0.271796044751385 
573000 0.32632912227433303 
574000 0.2720910322701086 
575000 0.2666626504209602 
576000 0.3177316190921498 
577000 0.331844151451619 
578000 0.2142280455543116 
579000 0.3354865496327409 
580000 0.2597492722140935 
581000 0.29447770826590863 
582000 0.30232042365566664 
583000 0.32854312899522636 
584000 0.22310035487314842 
585000 0.30733677007582977 
586000 0.3791282375660099 
587000 0.30776172368823224 
588000 0.285897913735486 
589000 0.30602615291023505 
590000 0.32711964294239887 
591000 0.3424180648396953 
592000 0.32479664296837035 
593000 0.34077738234103433 
594000 0.2555851114206007 
595000 0.3353929409326817 
596000 0.2310027793734851 
597000 0.2871459779087177 
598000 0.290626045727619 
599000 0.3034062571359876 
600000 0.28084609879012773 
601000 0.273762183272824 
602000 0.3130529560367651 
603000 0.3431404890827741 
604000 0.25963062982111756 
605000 0.31366762834985135 
606000 0.3816437060477809 
607000 0.3426736300638045 
608000 0.2651652503180472 
609000 0.3046739992598378 
610000 0.2546113100289602 
611000 0.3296849694039948 
612000 0.3572067251185515 
613000 0.33367573796181454 
614000 0.2884196473776618 
615000 0.2921587626275566 
616000 0.2847621793213135 
617000 0.28116250929934355 
618000 0.33165791214952534 
619000 0.28738559657802876 
620000 0.27229025882814717 
621000 0.3697553186462766 
622000 0.2752772791234741 
623000 0.3324786651672355 
624000 0.35446973283894545 
625000 0.24461286026398055 
626000 0.260818291691793 
627000 0.24926222420747934 
628000 0.32147536950018213 
629000 0.22797086933420851 
630000 0.2687087581246289 
631000 0.28910037616812617 
632000 0.36612334152662346 
633000 0.3702759310113832 
634000 0.2909346866103885 
635000 0.3275240607143613 
636000 0.2816436798635238 
637000 0.2967722366060758 
638000 0.335667671037808 
639000 0.2536339568171117 
640000 0.23169565183635132 
641000 0.27378577520565645 
642000 0.26362498235697807 
643000 0.29388990292577094 
644000 0.2502394269934526 
645000 0.3278682848338061 
646000 0.3148082648956028 
647000 0.2711718055724244 
648000 0.3332415355045216 
649000 0.3083388311870438 
650000 0.32251274402031 
651000 0.34010962712100407 
652000 0.2698006012688144 
653000 0.277682361089806 
654000 0.3415408466048357 
655000 0.32768361871874235 
656000 0.38404247119218593 
657000 0.2893678745059004 
658000 0.3743248494724556 
659000 0.2701773937317505 
660000 0.2585447775324741 
661000 0.3014017789085481 
662000 0.2975135963859025 
663000 0.299510127765887 
664000 0.36535444158464875 
665000 0.4027362926814598 
666000 0.281917157476087 
667000 0.2744049844408028 
668000 0.3219730579724202 
669000 0.35049431994081387 
670000 0.24767330368548446 
671000 0.3839365716435519 
672000 0.3464170843743886 
673000 0.40765786275385646 
674000 0.299006326270236 
675000 0.29014779673291263 
676000 0.3070544093742742 
677000 0.25236042791532715 
678000 0.39124403250824535 
679000 0.21689192037545155 
680000 0.32518461528244225 
681000 0.3181578882281001 
682000 0.2664906875013527 
683000 0.3298137006286646 
684000 0.29082316489032145 
685000 0.33328423762626097 
686000 0.3934554981761438 
687000 0.2565534441913218 
688000 0.2617304323401695 
689000 0.291275613272146 
690000 0.30880122118764436 
691000 0.2764901154725369 
692000 0.29059107982172633 
693000 0.2915371813625891 
694000 0.2933301934386414 
695000 0.40116093878704934 
696000 0.33614172337199194 
697000 0.3113500833699832 
698000 0.345937220530947 
699000 0.27712281399484706 
700000 0.31158541462440364 
701000 0.372047438075163 
702000 0.2806949060916853 
703000 0.22896391902230143 
704000 0.291147248665241 
705000 0.264433581591343 
706000 0.2848452115772988 
707000 0.22828397785896148 
708000 0.2970824576082891 
709000 0.2283642768644428 
710000 0.200060669207364 
711000 0.2980108613570603 
712000 0.2655271742699102 
713000 0.3609760278512814 
714000 0.29714369867868945 
715000 0.3189396963698156 
716000 0.2634175007523824 
717000 0.24231772921068298 
718000 0.3525149762686975 
719000 0.35013200406340755 
720000 0.2769788208091513 
721000 0.2957929317512065 
722000 0.322972354214176 
723000 0.242302774743389 
724000 0.2713284930853147 
725000 0.28464991529825595 
726000 0.3807023051616046 
727000 0.31295416967594364 
728000 0.30501353594315295 
729000 0.2718236948015798 
730000 0.3532015019242945 
731000 0.29498485094153265 
732000 0.2763505263920973 
733000 0.35503847214329204 
734000 0.4128117201348613 
735000 0.24862150897322685 
736000 0.283382739508857 
737000 0.2576639812726553 
738000 0.3549611548326263 
739000 0.29346643170322745 
740000 0.27794345826379874 
741000 0.33291798601830547 
742000 0.21274755610760995 
743000 0.28060630021563043 
744000 0.23632630102862615 
745000 0.24719746426463055 
746000 0.2642713459456408 
747000 0.3163127453891244 
748000 0.3518350240133376 
749000 0.2657125707837615 
750000 0.2380837516734778 
751000 0.2269332590354544 
752000 0.3049340678401529 
753000 0.2585323648995587 
754000 0.34330551045015323 
755000 0.2533591094274698 
756000 0.23780305991961573 
757000 0.27803472129248225 
758000 0.3427720086136575 
759000 0.3342177968829804 
760000 0.27645743591071464 
761000 0.22024221538227043 
762000 0.32264403972990346 
763000 0.274107558769814 
764000 0.33334662995032494 
765000 0.31927063973884723 
766000 0.29117432384414726 
767000 0.20273957389556108 
768000 0.2533772442111994 
769000 0.31421145442627285 
770000 0.3272544744946001 
771000 0.28941283703908544 
772000 0.2797238139241647 
773000 0.3074727404741646 
774000 0.30799929725990105 
775000 0.28236929639881 
776000 0.2740104812205163 
777000 0.26217307868511486 
778000 0.2547119697910192 
779000 0.38308544101529574 
780000 0.314871048751777 
781000 0.354478783241393 
782000 0.3030337796800645 
783000 0.37245496650624244 
784000 0.34028058576853315 
785000 0.33628698874003216 
786000 0.38926627026694066 
787000 0.24843326797986462 
788000 0.322924894502139 
789000 0.3050449787963606 
790000 0.28351113919383564 
791000 0.24390512582261334 
792000 0.33778396987940673 
793000 0.30903896602205166 
794000 0.27384692710976116 
795000 0.3384218482655852 
796000 0.2907788746572615 
797000 0.302817203806558 
798000 0.2437342764857664 
799000 0.37302842346721093 
800000 0.3133307946300476 
801000 0.33846690928102846 
802000 0.3218805509565338 
803000 0.3243931743972137 
804000 0.22609344489930897 
805000 0.2315309857583159 
806000 0.3132761501501895 
807000 0.28253998957794113 
808000 0.3058110139081445 
809000 0.29313144251531564 
810000 0.3308705948500373 
811000 0.2852568436939024 
812000 0.27960201768230813 
813000 0.2908589382196968 
814000 0.3277479335135527 
815000 0.27133667255045407 
816000 0.2658864417472358 
817000 0.30723176383621953 
818000 0.2744125359761497 
819000 0.20979011534557482 
820000 0.2531534412725784 
821000 0.3031131864752454 
822000 0.3621989179012673 
823000 0.23500268884177347 
824000 0.29006233220849165 
825000 0.32948059132557245 
826000 0.2733737120802598 
827000 0.3114635844328839 
828000 0.31702848270454276 
829000 0.2971656117957475 
830000 0.23322127192124362 
831000 0.22676804215989899 
832000 0.2699799757852031 
833000 0.22618863568767592 
834000 0.2658194178455802 
835000 0.26614634429907813 
836000 0.2543561977648571 
837000 0.24847483565111092 
838000 0.2509237225346828 
839000 0.2512175680245498 
840000 0.3003488795957964 
841000 0.2799020639046726 
842000 0.2781812712089113 
843000 0.26522197632111894 
844000 0.2524916009085209 
845000 0.24364062758105576 
846000 0.32823521709781545 
847000 0.19885201886926573 
848000 0.27205413908220666 
849000 0.28768507347535693 
850000 0.2887699334108719 
851000 0.329418571358672 
852000 0.3381571096094764 
853000 0.24519758174478842 
854000 0.26801422787498896 
855000 0.2995483187171443 
856000 0.29586522669231424 
857000 0.3312516566284869 
858000 0.29995137476442957 
859000 0.3157169072314167 
860000 0.24073582969864749 
861000 0.307146113620539 
862000 0.38121639106395017 
863000 0.24147641715858825 
864000 0.28970600290851584 
865000 0.32542007237820886 
866000 0.3137305205606442 
867000 0.33699375846101365 
868000 0.23707131777711474 
869000 0.28360696655685064 
870000 0.25394195860368046 
871000 0.2519592526862598 
872000 0.26205552184197395 
873000 0.24470575904702305 
874000 0.26922974010480033 
875000 0.30935652833260935 
876000 0.2725879178427642 
877000 0.2833223877533232 
878000 0.26468493834604306 
879000 0.2673309206903298 
880000 0.2776157650800295 
881000 0.370076840131915 
882000 0.24343170289166183 
883000 0.2387286194517847 
884000 0.2321435758794522 
885000 0.21333259922806583 
886000 0.3049745149755587 
887000 0.2588969052292061 
888000 0.29966962425804267 
889000 0.24662006158125757 
890000 0.23909846058341286 
891000 0.2808726977689666 
892000 0.2885667928966285 
893000 0.2984657606357517 
894000 0.31269753814213563 
895000 0.3181490141372248 
896000 0.2742875237825053 
897000 0.2850234838060111 
898000 0.28399356064861825 
899000 0.29425286803372636 
900000 0.2532590416590261 
901000 0.21715085641482745 
902000 0.31956134866700775 
903000 0.2953172699549192 
904000 0.2740180182882039 
905000 0.3162543501458557 
906000 0.30113208951386067 
907000 0.2512661801406331 
908000 0.298983413676759 
909000 0.3120086318850548 
910000 0.29882554191631366 
911000 0.3027619127727195 
912000 0.3187911322461521 
913000 0.2765140762572294 
914000 0.3024020162945265 
915000 0.22698447090555574 
916000 0.23147677524891155 
917000 0.2789145228412844 
918000 0.2851254016179598 
919000 0.27357068486453434 
920000 0.23445173700603872 
921000 0.2862717192503705 
922000 0.2846972505796963 
923000 0.2630903589211478 
924000 0.29971121266705547 
925000 0.41287252492662674 
926000 0.3350047064483313 
927000 0.3368874428320063 
928000 0.31281231665635534 
929000 0.33659693594826273 
930000 0.28214944790453506 
931000 0.3297548541271527 
932000 0.3457122101531047 
933000 0.27654262875532754 
934000 0.32468895367348666 
935000 0.2529651000707505 
936000 0.3529489714417839 
937000 0.2598209298458672 
938000 0.3608455974772556 
939000 0.291636643378345 
940000 0.24898508378654183 
941000 0.2864984070104801 
942000 0.3303653867502591 
943000 0.3155968343874301 
944000 0.2657659598691808 
945000 0.2351898757910699 
946000 0.2605262737215151 
947000 0.3038321041403498 
948000 0.2044135054573375 
949000 0.3256462004264528 
950000 0.26229170925978035 
951000 0.24839460458166882 
952000 0.2800310387555632 
953000 0.2384508609516791 
954000 0.2815332159931047 
955000 0.2992648842134848 
956000 0.32927680879337357 
957000 0.2971979309689768 
958000 0.27208688206979964 
959000 0.2632065705375171 
960000 0.25124867451196314 
961000 0.2764308238989858 
962000 0.29390335009672475 
963000 0.2765723375912543 
964000 0.36226076649923594 
965000 0.2729421378450392 
966000 0.3047465147723512 
967000 0.30969472148902694 
968000 0.28349587540895266 
969000 0.33369361978966694 
970000 0.25819537527694414 
971000 0.3017976113389322 
972000 0.29434718961864714 
973000 0.262890484049591 
974000 0.32788451441493 
975000 0.2835212217716044 
976000 0.3673355465721386 
977000 0.3119406850022796 
978000 0.3922818296828185 
979000 0.24139773301574627 
980000 0.327204980706017 
981000 0.36962084379277593 
982000 0.3437324967644623 
983000 0.38864035684085185 
984000 0.32789274766594784 
985000 0.31456183184494535 
986000 0.24803498014838013 
987000 0.20023363169905006 
988000 0.28924074194485977 
989000 0.26118992563823534 
990000 0.34217424503444 
991000 0.29647845234893017 
992000 0.2384467619143201 
993000 0.335434699911943 
994000 0.32582890978891565 
995000 0.25908032208280046 
996000 0.2600514822530469 
997000 0.3401684611775579 
998000 0.2918799588745829 
999000 0.22964107392961983 
1000000 0.32171650489619535 
1001000 0.2699061143558917 
1002000 0.2636735155839445 
1003000 0.20733003473713116 
1004000 0.28821495896734284 
1005000 0.24146651098444036 
1006000 0.23882304019295186 
1007000 0.2545510281138487 
1008000 0.2412111953491629 
1009000 0.2843080026496873 
1010000 0.30269269182391906 
1011000 0.2403086271642039 
1012000 0.3036314830931205 
1013000 0.2833819552033625 
1014000 0.32140722804275856 
1015000 0.3036977628607375 
1016000 0.3159535902818473 
1017000 0.3021433284514181 
1018000 0.2299912126389042 
1019000 0.3687095888064775 
1020000 0.2884492349746686 
1021000 0.3390858330982902 
1022000 0.30988295877612876 
1023000 0.23891355472365935 
1024000 0.2474305397698449 
1025000 0.2576820459181936 
1026000 0.26054161064019493 
1027000 0.28123148957372324 
1028000 0.26168633293055654 
1029000 0.2268164018558431 
1030000 0.2673030590484668 
1031000 0.26510727328498473 
1032000 0.3431714706993468 
1033000 0.26666637926312514 
1034000 0.3048604289235617 
1035000 0.22666867656744083 
1036000 0.26735105605374326 
1037000 0.33644736272606474 
1038000 0.2569953752642849 
1039000 0.2691648788137957 
1040000 0.24522338137784713 
1041000 0.28622650863880555 
1042000 0.2778686077067154 
1043000 0.28453456984422903 
1044000 0.274689148641355 
1045000 0.31421429141118923 
1046000 0.22822086556758828 
1047000 0.27129052358070743 
1048000 0.2546585516309207 
1049000 0.2968681750583071 
1050000 0.2607284152645858 
1051000 0.22256035939716298 
1052000 0.27668067698563376 
1053000 0.32066331256746045 
1054000 0.3323177943948202 
1055000 0.26602559547545096 
1056000 0.2849411657561595 
1057000 0.27782943317943365 
1058000 0.2734262013255055 
1059000 0.3486915600192613 
1060000 0.3544333374668866 
1061000 0.214779323115631 
1062000 0.2817160242128562 
1063000 0.3251945831681602 
1064000 0.2764463845386172 
1065000 0.22490058370839147 
1066000 0.2464696868690948 
1067000 0.24067484903522376 
1068000 0.29270007003999277 
1069000 0.23034967010882404 
1070000 0.2916915142646174 
1071000 0.3003651419074693 
1072000 0.3003448997111421 
1073000 0.3279977340979657 
1074000 0.21929061479777975 
1075000 0.2852739544940322 
1076000 0.25565783924793756 
1077000 0.26671725000307883 
1078000 0.3315230689479063 
1079000 0.22658932968686116 
1080000 0.2513776375504365 
1081000 0.24899487127741757 
1082000 0.2716270077855183 
1083000 0.24722657849629545 
1084000 0.283867617238871 
1085000 0.2908452668371422 
1086000 0.3193637694299231 
1087000 0.30707995533416793 
1088000 0.3452834724693186 
1089000 0.2604226898150332 
1090000 0.3081570672032067 
1091000 0.33174289272859836 
1092000 0.32297265604261993 
1093000 0.24965445553876 
1094000 0.24199069142326404 
1095000 0.33602702163538395 
1096000 0.29794991118665576 
1097000 0.3388061583301294 
1098000 0.26246283710886753 
1099000 0.23898446902132306 
1100000 0.32924843521716834 
1101000 0.19779822699008257 
1102000 0.2775154134888444 
1103000 0.26112742259860194 
1104000 0.2828207564003232 
1105000 0.3126485586706654 
1106000 0.2568111969126257 
1107000 0.25239568815276964 
1108000 0.38705008261183016 
1109000 0.3722901278824036 
1110000 0.3348447904859742 
1111000 0.31381773037301025 
1112000 0.32885387699488194 
1113000 0.28777262274769994 
1114000 0.3439381119465397 
1115000 0.24162594124618786 
1116000 0.3045564582917916 
1117000 0.2526805880209572 
1118000 0.2683737466925713 
1119000 0.20409001022488704 
1120000 0.28935730703365753 
1121000 0.2221638190128039 
1122000 0.23809509994438596 
1123000 0.28660272784855384 
1124000 0.27411516226156774 
1125000 0.24116515082784784 
1126000 0.21468618813498241 
1127000 0.24595564432164543 
1128000 0.2880351393937641 
1129000 0.26574537708926754 
1130000 0.28022054941051167 
1131000 0.25555971913971526 
1132000 0.2715363539294515 
1133000 0.27360473324050044 
1134000 0.282819837141238 
1135000 0.2533356135091066 
1136000 0.25141341519180505 
1137000 0.2685784215433545 
1138000 0.28160338598270246 
1139000 0.2582257747629103 
1140000 0.2271448984640573 
1141000 0.29160668251994565 
1142000 0.3065609168347678 
1143000 0.2332221613449479 
1144000 0.27978009250949026 
1145000 0.27796324373481335 
1146000 0.3058038867135899 
1147000 0.28418234490347 
1148000 0.31773333901720047 
1149000 0.27647185009241165 
1150000 0.3600164166516963 
1151000 0.359861820554519 
1152000 0.3366425119659618 
1153000 0.2773009454348265 
1154000 0.29750118464448577 
1155000 0.24393787522382326 
1156000 0.2192034772307371 
1157000 0.23032434185748132 
1158000 0.30426799270882815 
1159000 0.3459836640076412 
1160000 0.34100765959718293 
1161000 0.30551577933093454 
1162000 0.25407347779877554 
1163000 0.3515045880624104 
1164000 0.3990579594829737 
1165000 0.35819262253298473 
1166000 0.33307328134053243 
