# "Timestep" "MSD"
350000 0.22339909776817896 
351000 0.18028904585136654 
352000 0.1661786295478482 
353000 0.1819189630767295 
354000 0.17010715258932133 
355000 0.2076562807068669 
356000 0.18067505565118283 
357000 0.19409173576420224 
358000 0.17074745633083602 
359000 0.18159954307026616 
360000 0.20087538339774297 
361000 0.19976100900295374 
362000 0.1569949847845014 
363000 0.17470010916282347 
364000 0.22284408662404148 
365000 0.24001479627972927 
366000 0.23513273159008422 
367000 0.1999167971894958 
368000 0.21163729149310123 
369000 0.20781877671122911 
370000 0.18170258278451085 
371000 0.19318954008996356 
372000 0.17939918864352744 
373000 0.2000815563717754 
374000 0.2150657402448045 
375000 0.20523805476757984 
376000 0.20775756409059104 
377000 0.22640015441723393 
378000 0.1995323415966833 
379000 0.18318938250020508 
380000 0.21307201733843512 
381000 0.199982399624375 
382000 0.15604660695666903 
383000 0.19125689769770352 
384000 0.20458701869269344 
385000 0.20299856842383146 
386000 0.21101539738455238 
387000 0.19287017341911047 
388000 0.22603770922254413 
389000 0.22052412248912776 
390000 0.20459509437717402 
391000 0.18126179769588843 
392000 0.20656199601305325 
393000 0.18230209245931284 
394000 0.19894100771239656 
395000 0.17653214654644125 
396000 0.20978904494001996 
397000 0.20918296896905708 
398000 0.1696581046420369 
399000 0.18494703691166534 
400000 0.23238973943589628 
401000 0.22354475102257235 
402000 0.17374761362902552 
403000 0.19617169767147696 
404000 0.1539166963032463 
405000 0.166312522073859 
406000 0.16699183051135513 
407000 0.20350118314592253 
408000 0.18015013530838386 
409000 0.2207332519529744 
410000 0.19494918086631852 
411000 0.18890479519413086 
412000 0.21296379634448612 
413000 0.18271575282821959 
414000 0.1885144892801986 
415000 0.2040223581278652 
416000 0.23292652902991529 
417000 0.19362983849538912 
418000 0.21040881183224372 
419000 0.20939805713681073 
420000 0.15989977532952906 
421000 0.20001212735589297 
422000 0.18767531761208106 
423000 0.20490040928247305 
424000 0.20607442549183128 
425000 0.19685089562346184 
426000 0.19873690898185972 
427000 0.25779796038654007 
428000 0.21336493875116114 
429000 0.1906554576467956 
430000 0.20162740926009123 
431000 0.20818817262032127 
432000 0.1883327919301616 
433000 0.179519225001125 
434000 0.1868949491200516 
435000 0.1996692215115535 
436000 0.18527746989312943 
437000 0.18119538035421057 
438000 0.2228492191459159 
439000 0.1675267235749465 
440000 0.2076369238836651 
441000 0.1939069563613535 
442000 0.17542098389418823 
443000 0.20813208202903682 
444000 0.16653747271799807 
445000 0.23364202858223515 
446000 0.19215469810635533 
447000 0.2080159827897546 
448000 0.2245445541242207 
449000 0.19664783268219965 
450000 0.20919877210351429 
451000 0.21932821242803774 
452000 0.1910112076970812 
453000 0.1657929731516758 
454000 0.23305327137665413 
455000 0.21156573184601143 
456000 0.17778768438686063 
457000 0.1787993627254359 
458000 0.20552953795714146 
459000 0.2114055042023161 
460000 0.24107242235280774 
461000 0.19665171956681074 
462000 0.23554405366943607 
463000 0.20695441772283588 
464000 0.1862205714150803 
465000 0.21702082320062857 
466000 0.20616975095878073 
467000 0.18314865137942227 
468000 0.1966367718767054 
469000 0.2070667268852604 
470000 0.22125059166502078 
471000 0.22074477448201563 
472000 0.18767963656822884 
473000 0.21506175694063914 
474000 0.1898130522128864 
475000 0.2063041875079835 
476000 0.20690146554038583 
477000 0.20296365795943092 
478000 0.16630608135054367 
479000 0.1749446246860069 
480000 0.20262597755380096 
481000 0.18141997541527174 
482000 0.2001554533745038 
483000 0.20128845211149765 
484000 0.16997901538190777 
485000 0.1950783041796077 
486000 0.17551877816670658 
487000 0.1611450061026582 
488000 0.19675858046275316 
489000 0.2262615700256513 
490000 0.194036680090775 
491000 0.19738687928558912 
492000 0.19286805139060503 
493000 0.18753505599406264 
494000 0.2144018995403559 
495000 0.17936012404431417 
496000 0.1962781629614195 
497000 0.22237131534010343 
498000 0.2001837161714421 
499000 0.2025531492838521 
500000 0.19786966013887858 
501000 0.20790307231114802 
502000 0.2006994893438534 
503000 0.20657194105825696 
504000 0.18977737673999992 
505000 0.18976155532489503 
506000 0.18162136025170475 
507000 0.19045268455307862 
508000 0.19714651279614775 
509000 0.21440429851829684 
510000 0.20205954109397797 
511000 0.18835546761376304 
512000 0.17845899826796577 
513000 0.2165851575551209 
514000 0.2047440567915651 
515000 0.2184648587913678 
516000 0.18546972831306402 
517000 0.19199975580906367 
518000 0.19396092298300596 
519000 0.1752925569545446 
520000 0.21267012709275226 
521000 0.1915760769419695 
522000 0.20159202567809364 
523000 0.1632559738538941 
524000 0.191118042917832 
525000 0.22621863747272358 
526000 0.2043780396729788 
527000 0.18553929284448833 
528000 0.19647514829413806 
529000 0.19578185908706572 
530000 0.1972421119702934 
531000 0.22753888660205882 
532000 0.19020290943038223 
533000 0.23025905295863547 
534000 0.2051344291142423 
535000 0.2167117420207377 
536000 0.22260807960121554 
537000 0.19885907767806363 
538000 0.24508163527351365 
539000 0.19852687330884522 
540000 0.19840635862942388 
541000 0.21583838487656729 
542000 0.19489092176186368 
543000 0.19254082468817207 
544000 0.18231729303880131 
545000 0.1810454156865153 
546000 0.22186424027859042 
547000 0.1823084007932738 
548000 0.24562955472554734 
549000 0.19415913799261486 
550000 0.18716366754074265 
551000 0.19862892856614925 
552000 0.17817341127309014 
553000 0.20301472771283938 
554000 0.19534858053289392 
555000 0.18709109572974938 
556000 0.19128447031212653 
557000 0.18788358472975525 
558000 0.18751108280134987 
559000 0.22703019392909718 
560000 0.21559409290061884 
561000 0.1866240706272843 
562000 0.2008453167059238 
563000 0.20347388715342463 
564000 0.19067178589223074 
565000 0.19196935116540198 
566000 0.21282933157910508 
567000 0.17364762729378094 
568000 0.18826640562965433 
569000 0.21754389660288131 
570000 0.1843010070471052 
571000 0.18549379780646086 
572000 0.21010901077638175 
573000 0.217750480866043 
574000 0.2122774964133805 
575000 0.21079161114759187 
576000 0.19991483747418085 
577000 0.18205832204085493 
578000 0.1848001848011651 
579000 0.1931252676606369 
580000 0.20697279903535618 
581000 0.20714338592415954 
582000 0.21304568654178113 
583000 0.17994737123096746 
584000 0.21981382072711414 
585000 0.22041563316246227 
586000 0.19373133194185416 
587000 0.1787776630267852 
588000 0.23721656771540003 
589000 0.1989098954448268 
590000 0.2250015376202117 
591000 0.19117909152704632 
592000 0.18535433185731928 
593000 0.2020725586387174 
594000 0.18998661274083378 
595000 0.18253889966707396 
596000 0.1718200536045543 
597000 0.16677992129872438 
598000 0.1792391206547908 
599000 0.19480177218255376 
600000 0.19412340964887514 
601000 0.21172038615728972 
602000 0.19328584479209546 
603000 0.1941362242236652 
604000 0.23933502822999472 
605000 0.1484898691867551 
606000 0.21379395046417357 
607000 0.19994690633464968 
608000 0.20633658069127378 
609000 0.1867130771115614 
610000 0.2350430907073133 
611000 0.19990509770161777 
612000 0.20736444710107454 
613000 0.20283365661988034 
614000 0.22280614223285283 
615000 0.18608321132625638 
616000 0.2102996931769097 
617000 0.17910343704826595 
618000 0.16598359544923055 
619000 0.17530148954064698 
620000 0.1961250609107515 
621000 0.19927045866573612 
622000 0.20268532338430537 
623000 0.1951088472554972 
624000 0.18880842116114982 
625000 0.15914922438655238 
626000 0.19562387643921791 
627000 0.22951652064873349 
628000 0.1905654092791295 
629000 0.2248782240540308 
630000 0.2075814854484227 
631000 0.18011788009922536 
632000 0.17558381033358708 
633000 0.21429239772408087 
634000 0.22818486515017414 
635000 0.16931976323683148 
636000 0.19510571426114673 
637000 0.1717930487650962 
638000 0.16964258910314473 
639000 0.17630829172933213 
640000 0.21112566586341117 
641000 0.1982466477269396 
642000 0.1776803428487715 
643000 0.19799520822509617 
644000 0.1796209689361361 
645000 0.23805097825546212 
646000 0.2657102259589682 
647000 0.21606676537162023 
648000 0.22126371713829343 
649000 0.20903178605945846 
650000 0.18976004989003095 
651000 0.20375066994758229 
652000 0.21809633131215295 
653000 0.16815210310449588 
654000 0.1930038534081681 
655000 0.218881400816736 
656000 0.19952449726034577 
657000 0.19541627606353051 
658000 0.2055708113821423 
659000 0.1888283744583016 
660000 0.18135941938922068 
661000 0.21641024207000045 
662000 0.21575713102474467 
663000 0.19434341784844916 
664000 0.17294515129877916 
665000 0.19822223046464546 
666000 0.2041641489087558 
667000 0.22426741301895595 
668000 0.18624186767982032 
669000 0.17911633767585267 
670000 0.1632325915331361 
671000 0.20586473105915915 
672000 0.16983093702854501 
673000 0.19897621771321614 
674000 0.21419397741568857 
675000 0.2040017781650641 
676000 0.23586928263273657 
677000 0.19947613791590313 
678000 0.196789528770488 
679000 0.2007899086227553 
680000 0.18428300127762928 
681000 0.1893031372398092 
682000 0.25092498486158055 
683000 0.20806090302647184 
684000 0.20938389760742618 
685000 0.18781946762913745 
686000 0.2019942311833981 
687000 0.19194516896468733 
688000 0.17042416523521203 
689000 0.1923942270747912 
690000 0.21266022346910374 
691000 0.18449703976027843 
692000 0.2420772609368963 
693000 0.2028917876808635 
694000 0.2007384798543831 
695000 0.20758380368792048 
696000 0.21816785651140494 
697000 0.20530833388994651 
698000 0.1974365066725688 
699000 0.18776020743565341 
700000 0.1714260546347201 
701000 0.20985757416589415 
702000 0.19774813095020982 
703000 0.18866347412903925 
704000 0.22941357411769203 
705000 0.20539414818027657 
706000 0.22566619224362996 
707000 0.17946958004451175 
708000 0.18585886838844648 
709000 0.15061848517513818 
710000 0.2281231352101656 
711000 0.17732702981436474 
712000 0.17774910673769595 
713000 0.1852731648490763 
714000 0.18905125965488026 
715000 0.236561292954024 
716000 0.17635428047946192 
717000 0.1767404033358017 
718000 0.17801742232245696 
719000 0.19472883923505524 
720000 0.1791734764922047 
721000 0.1956206739401148 
722000 0.17581921015610616 
723000 0.1780642148984315 
724000 0.19247064323283394 
725000 0.21773761158325952 
726000 0.2421421859885347 
727000 0.2000928313666871 
728000 0.19577819863733037 
729000 0.18480651568805181 
730000 0.21155637561342816 
731000 0.19260833630572935 
732000 0.17399649431204908 
733000 0.190314730271332 
734000 0.24280580853997974 
735000 0.20139840012734192 
736000 0.18939692551221474 
737000 0.2178337711531843 
738000 0.20596487023177426 
739000 0.1793743627051735 
740000 0.2127432028956727 
741000 0.20479693102677962 
742000 0.20152869630529485 
743000 0.1854440111887767 
744000 0.188659563044013 
745000 0.19796153320612878 
746000 0.20217239632188372 
747000 0.2012902482972819 
748000 0.21197417220396744 
749000 0.2074354572232629 
750000 0.17534231458818544 
751000 0.17879570734830166 
752000 0.19850581786459787 
753000 0.21785967177812784 
754000 0.21255165290480418 
755000 0.1751332842699065 
756000 0.1894283111395009 
757000 0.23240711635367212 
758000 0.2050812169056872 
759000 0.22691623218426957 
760000 0.18944307594781123 
761000 0.21002785460160267 
762000 0.21017581422372253 
763000 0.1877563905392816 
764000 0.1930954561184908 
765000 0.1829600200785748 
766000 0.2055579753913242 
767000 0.20679760983941411 
768000 0.182960339050107 
769000 0.2202576666231915 
770000 0.2162799498957984 
771000 0.15204978819556095 
772000 0.2081690515227362 
773000 0.18601637415777672 
774000 0.1828222733941303 
775000 0.1951851912268595 
776000 0.21080407501958326 
777000 0.161103287076488 
778000 0.16347740063296967 
779000 0.192238894795928 
780000 0.1643305754338945 
781000 0.21266598206957882 
782000 0.18742035147392816 
783000 0.20079616601324082 
784000 0.19774082318896236 
785000 0.21158013694929415 
786000 0.21246424272180156 
787000 0.18492327920246623 
788000 0.18513805742525777 
789000 0.16108638329312566 
790000 0.18861723134142813 
791000 0.17723250169475582 
792000 0.20857628412605983 
793000 0.1840738861339303 
794000 0.1935344501500287 
795000 0.15178941218462041 
796000 0.22993132596792917 
797000 0.15252281257601666 
798000 0.1766535314729468 
799000 0.17656889033281284 
800000 0.17486395345789058 
801000 0.17691495678673372 
802000 0.19459848552482398 
803000 0.19616657523006203 
804000 0.21733894232935463 
805000 0.20809866516237796 
806000 0.1623723642675867 
807000 0.2155425570088395 
808000 0.13922077819563447 
809000 0.2178229430647278 
810000 0.22233349553579082 
811000 0.23251686335793045 
812000 0.23694964513067676 
813000 0.19754604086543145 
814000 0.19325850382072546 
815000 0.2226663837688259 
816000 0.1876318225468591 
817000 0.15335552226208862 
818000 0.22387953527519536 
819000 0.22250402065768143 
820000 0.1713241365913855 
821000 0.17895294566550998 
822000 0.19437589854551893 
823000 0.17898283703052942 
824000 0.1890170751036498 
825000 0.20204567410574573 
826000 0.19400283544799976 
827000 0.15452965721714843 
828000 0.16908924923138605 
829000 0.16799788342399966 
830000 0.18647205039296616 
831000 0.18258859030034952 
832000 0.21652219189486877 
833000 0.18132100868076065 
834000 0.2150004857038124 
835000 0.16461706488262676 
836000 0.1544553905964952 
837000 0.1557241422337124 
838000 0.1777110471072858 
839000 0.1849458163853079 
840000 0.2540499242879602 
841000 0.21704458741086463 
842000 0.18778372730765366 
843000 0.25065486433375206 
844000 0.18318500269493596 
845000 0.23251409006728802 
846000 0.20568832283260874 
847000 0.24992886947961124 
848000 0.19619645514299566 
849000 0.2411221398779131 
850000 0.22100412670540573 
851000 0.1745548158855014 
852000 0.188530998650997 
853000 0.14442130083011465 
854000 0.21505111470361138 
855000 0.20936275863219714 
856000 0.17782888195434304 
857000 0.20659631713230425 
858000 0.18053733456968016 
859000 0.16617963690030438 
860000 0.181839033426381 
861000 0.20329610684490823 
862000 0.24012346524984204 
863000 0.19033898803429458 
864000 0.23117519404372017 
865000 0.20839610721486174 
866000 0.23422960245998345 
867000 0.18222154252597272 
868000 0.2401210171354495 
869000 0.21818707319719108 
870000 0.21260433302241508 
871000 0.23719633719615507 
872000 0.21959270807875247 
873000 0.1820188526857346 
874000 0.17895090568882002 
875000 0.1736717646464482 
876000 0.21213355244276613 
877000 0.17458290794921597 
878000 0.16404708551953753 
879000 0.21661649829710564 
880000 0.19712567323076538 
881000 0.21991298576001045 
882000 0.21727886981624797 
883000 0.227692003619117 
884000 0.21173169327357294 
885000 0.2558359925012451 
886000 0.2379248951812046 
887000 0.2373377685038551 
888000 0.22673280973328105 
889000 0.21025420515111456 
890000 0.1899974356719071 
891000 0.2039434598074296 
892000 0.21517155792955264 
893000 0.19302709076210547 
894000 0.17980388923037155 
895000 0.2083451532893888 
896000 0.2047465726511333 
897000 0.1851883608428458 
898000 0.20164687709287207 
899000 0.19896756065744495 
900000 0.19110826075936316 
901000 0.22207923870122614 
902000 0.1873242050195709 
903000 0.17335450652661616 
904000 0.18415710472808924 
905000 0.1907259870231466 
906000 0.18219374521372894 
907000 0.2099321324823855 
908000 0.15865706080492184 
909000 0.18913229510887528 
910000 0.18677455834821957 
911000 0.18438025780698192 
912000 0.19364304991948733 
913000 0.17272245452574328 
914000 0.2026056521254952 
915000 0.17283971635593257 
916000 0.1896555002304547 
917000 0.21541163271338562 
918000 0.1841205202196361 
919000 0.19630370674479125 
920000 0.19858580660491493 
921000 0.18282330254885243 
922000 0.2020881648453964 
923000 0.22972045513719946 
924000 0.20612143413543457 
925000 0.1633922727039925 
926000 0.19186718427322952 
927000 0.19351102616749635 
928000 0.17619095177465116 
929000 0.16841244339083672 
930000 0.1651886849151701 
931000 0.19759525705415346 
932000 0.1821563594248548 
933000 0.20296098001468002 
934000 0.24040781653545323 
935000 0.2240871282314619 
936000 0.2113370136820459 
937000 0.18402342352096726 
938000 0.19388149059465432 
939000 0.21946124506587694 
940000 0.18026033786927198 
941000 0.1847882504938235 
942000 0.19679587271774582 
943000 0.2162141942587378 
944000 0.17765552524097653 
945000 0.1771173286074525 
946000 0.1538976812808662 
947000 0.18867789835818244 
948000 0.1847659140101644 
949000 0.1728314914934784 
950000 0.19279854652773817 
951000 0.19763620179506491 
952000 0.18954562246598877 
953000 0.18133367369106607 
954000 0.1623720758250695 
955000 0.19586069175914536 
956000 0.17849561510102183 
957000 0.18773996973343687 
958000 0.23091532219771843 
959000 0.18887555581355736 
960000 0.21030414929799968 
961000 0.1824454785891425 
962000 0.20532548253214605 
963000 0.21386550585818606 
964000 0.193469522524269 
965000 0.171621728537676 
966000 0.16504330441762688 
967000 0.20509321952026469 
968000 0.23982121721084845 
969000 0.18175028691010042 
970000 0.21139314472112844 
971000 0.20335054274666856 
972000 0.1777650022959567 
973000 0.18553533984017787 
974000 0.16188680952601145 
975000 0.16502966643921088 
976000 0.20198092790471675 
977000 0.1833122718849283 
978000 0.21306198557406425 
979000 0.1902927351129006 
980000 0.18951877571872328 
981000 0.19630806866776068 
982000 0.21466603964199274 
983000 0.1859244035563933 
984000 0.17610772208287476 
985000 0.20935105392208114 
986000 0.19014704676468758 
987000 0.1491604520373572 
988000 0.19262249404289816 
989000 0.21194401695448745 
990000 0.1997144945715522 
991000 0.23313840515034506 
992000 0.1792188225385723 
993000 0.18836456705435967 
994000 0.18054759300513717 
995000 0.22334377098491473 
996000 0.2106265323746259 
997000 0.1881143400456456 
998000 0.2039363896530776 
999000 0.18223707475019502 
1000000 0.19901346664008857 
1001000 0.19611473043979297 
1002000 0.21118593264561114 
1003000 0.17651660283219164 
1004000 0.18402410050737011 
1005000 0.18395971943176237 
1006000 0.1973079485109887 
1007000 0.19580365208792466 
1008000 0.17158710470291866 
1009000 0.17915514031310467 
1010000 0.20029005195718325 
1011000 0.18508839221908266 
1012000 0.199150909120616 
1013000 0.2008739835261497 
1014000 0.20855326475008185 
1015000 0.23840665878257034 
1016000 0.1764648233471775 
1017000 0.2215549202032905 
1018000 0.19595830501758643 
1019000 0.19462693011075727 
1020000 0.17605245775859346 
1021000 0.20987607662990093 
1022000 0.19772069488166097 
1023000 0.13982291256796364 
1024000 0.16723728031162502 
1025000 0.19932473792362165 
1026000 0.17287630910518476 
1027000 0.18831578995862921 
1028000 0.2389716401345465 
1029000 0.2290047991314557 
1030000 0.20607867062218085 
1031000 0.1984943761029185 
1032000 0.19491422224653926 
1033000 0.1512041109635138 
1034000 0.20521698443900724 
1035000 0.2036577264892682 
1036000 0.22709011997472922 
1037000 0.20254230798877434 
1038000 0.1963091303301145 
1039000 0.15686362691985922 
1040000 0.22888117182618842 
1041000 0.19221316030531993 
1042000 0.21017825866413067 
1043000 0.20041064007410603 
1044000 0.2409198261995833 
1045000 0.20849945166030923 
1046000 0.2164397270820532 
1047000 0.2157657590814749 
1048000 0.17609334701029358 
1049000 0.26061053159523084 
1050000 0.18934236713412875 
1051000 0.23241323563842187 
1052000 0.19140694564454147 
1053000 0.25077389438058156 
1054000 0.18253641372644053 
1055000 0.19913914393029847 
1056000 0.20337644212144612 
1057000 0.2141374601889749 
1058000 0.20258381652596064 
1059000 0.21164108306818447 
1060000 0.24536358271341982 
1061000 0.2033765974782678 
1062000 0.21450338456318846 
1063000 0.20317080359008072 
1064000 0.2022748981152046 
1065000 0.22424522052494672 
1066000 0.18857486519270236 
1067000 0.16902024326368909 
1068000 0.2323191916671711 
1069000 0.22935041162932907 
1070000 0.1882616878820127 
1071000 0.19159020557940834 
1072000 0.1847883130748973 
1073000 0.20747099178443948 
1074000 0.1868348321607866 
1075000 0.18002691426808684 
1076000 0.14705928445792363 
1077000 0.19635862688636688 
1078000 0.24420079659391908 
1079000 0.20697434791700195 
1080000 0.23373173510651676 
1081000 0.1714865465242569 
1082000 0.19450121987049324 
1083000 0.2093726926654122 
1084000 0.16674277961005482 
1085000 0.21217913639170177 
1086000 0.17471032798931746 
1087000 0.191124444773244 
1088000 0.18114193200282236 
1089000 0.18152981903308082 
1090000 0.21017081817603533 
1091000 0.21977245988490468 
1092000 0.2096590405594799 
1093000 0.19003924930034524 
1094000 0.2310737619366537 
1095000 0.17687502342329126 
1096000 0.20237425202903941 
1097000 0.21396790233013127 
1098000 0.17916960703617374 
1099000 0.19431396444424454 
1100000 0.18623727714450666 
1101000 0.16086548356867258 
1102000 0.1825618598231093 
1103000 0.18032025609921729 
1104000 0.17878969184525612 
1105000 0.26154893813462937 
1106000 0.2415031275939438 
1107000 0.19558735782460582 
1108000 0.190864763633717 
1109000 0.18337604083857292 
1110000 0.20584313812641808 
1111000 0.21833782390427856 
1112000 0.21138394978449904 
1113000 0.19813471113740935 
1114000 0.1777860414974519 
1115000 0.20520774335362743 
1116000 0.18063774306589678 
1117000 0.1913913280422845 
1118000 0.20849087381930934 
1119000 0.2014231473920302 
1120000 0.24053050148502536 
1121000 0.2055026800256548 
1122000 0.20813781120643776 
1123000 0.20831531459977645 
1124000 0.19828652235956007 
1125000 0.22844520623898304 
1126000 0.2039682025844413 
1127000 0.19605674760614447 
1128000 0.15835272942712483 
1129000 0.21520856807179578 
1130000 0.1761164008763032 
1131000 0.17239238278255134 
1132000 0.18450099395486805 
1133000 0.15899315474537312 
1134000 0.1920606869400178 
1135000 0.17325571786607816 
1136000 0.19273138184446076 
1137000 0.21930710821028854 
1138000 0.17117972358370398 
1139000 0.1667216839499055 
1140000 0.20938729838745884 
1141000 0.20132282602514517 
1142000 0.18278031651309293 
1143000 0.15303184675263434 
1144000 0.19644576940002584 
1145000 0.20064316977661087 
1146000 0.1919469223949446 
1147000 0.23822397627607514 
1148000 0.1812872662108743 
1149000 0.1704615920108371 
1150000 0.19520822982059727 
1151000 0.17617699173835805 
1152000 0.19531647809362143 
1153000 0.24605836943943624 
1154000 0.20488826698744836 
1155000 0.20538380316662413 
1156000 0.2138608016167305 
1157000 0.19955591173049778 
1158000 0.19512387990650257 
1159000 0.1962789309848982 
1160000 0.2018624230649351 
1161000 0.18128101172967678 
1162000 0.20337506189796545 
1163000 0.21479980238442486 
1164000 0.1718653152108006 
