# "Timestep" "MSD"
262000 2.9122248816465315 
263000 2.8747658735140966 
264000 2.8733917590774523 
265000 2.8281374089737588 
266000 2.916678571192699 
267000 2.9452561088560847 
268000 3.05528333058776 
269000 2.8047491615061215 
270000 2.865488827324939 
271000 2.9401590082594558 
272000 3.0369265119878692 
273000 3.0044566855317405 
274000 2.897853039522736 
275000 2.862509333769144 
276000 2.908651841826541 
277000 2.927910043740195 
278000 2.9545545254060284 
279000 2.8819924787348015 
280000 3.042915811506876 
281000 2.7551209491246347 
282000 3.12793737890658 
283000 3.29810647102473 
284000 3.4391866240463025 
285000 3.7211953795593047 
286000 3.5723987278158735 
287000 3.195467026478693 
288000 3.309038508164906 
289000 3.2903960632389384 
290000 3.458791070781518 
291000 3.1639250030841115 
292000 3.1733544714541546 
293000 3.234911789677557 
294000 3.127763887942971 
295000 3.36897440239974 
296000 3.1761275373876985 
297000 3.1565581582108035 
298000 3.5206352077876213 
299000 3.457292896885914 
300000 3.5351729213946093 
301000 3.525514628353661 
302000 3.330349752617312 
303000 3.417637097182719 
304000 3.350849627358092 
305000 3.6778656183749856 
306000 3.3570375543025706 
307000 3.354710709865277 
308000 3.3930780545983104 
309000 3.5683096049842757 
310000 3.510254463708728 
311000 3.955810030345749 
312000 3.8393573564398853 
313000 4.056467752189606 
314000 3.856530660604584 
315000 4.01459031503237 
316000 4.188638251914751 
317000 4.101016718299351 
318000 3.946567664491878 
319000 3.951098991255525 
320000 4.058321535298661 
321000 4.030305939630736 
322000 4.094852655585628 
323000 3.962812006106284 
324000 4.118872873503568 
325000 4.0898559382854085 
326000 4.072041981795437 
327000 4.151993548043308 
328000 4.2186065004172555 
329000 4.078214029690577 
330000 3.918880113367463 
331000 4.06506540852303 
332000 3.9801813360886955 
333000 3.997707007800868 
334000 4.0403244438952 
335000 4.194201184649803 
336000 4.321925169915327 
337000 4.301017311788955 
338000 4.008467229711135 
339000 3.957963720449228 
340000 4.025081979586832 
341000 3.920052525938006 
342000 3.6977449806607376 
343000 4.115308010594852 
344000 3.998105990177887 
345000 3.7611552863830284 
346000 4.1645225108478705 
347000 4.312361150663486 
348000 4.110133045964214 
349000 4.271174496246046 
350000 4.276624884812838 
351000 4.454288673722128 
352000 4.469853285874213 
353000 4.297088204214193 
354000 4.196399264489277 
355000 4.39999850635353 
356000 4.203839220377608 
357000 4.432966228920345 
358000 4.496987062100308 
359000 4.474671010340229 
360000 4.194761787970133 
361000 4.175107228123952 
362000 4.377899535238136 
363000 4.040486885734584 
364000 4.288953919688484 
365000 4.136968613932692 
366000 4.566965153908031 
367000 4.565441293672118 
368000 4.479002616000614 
369000 4.33511311293102 
370000 4.39711233882408 
371000 4.3763999153740265 
372000 4.553872343189974 
373000 4.585592237710651 
374000 4.652125934205924 
375000 4.792772197909598 
376000 4.885220994329198 
377000 4.935912971088484 
378000 4.614593896524186 
379000 4.935506397488054 
380000 4.844550216058261 
381000 4.899887000348843 
382000 4.860472822159005 
383000 4.964974757393868 
384000 4.980434845633282 
385000 4.964149020340584 
386000 4.911464099066663 
387000 5.0125942082165285 
388000 5.00669022643926 
389000 5.13680389716692 
390000 4.985277211161527 
391000 4.97179361778484 
392000 4.944799637075748 
393000 5.094602384876857 
394000 5.025676735125488 
395000 5.07771237767511 
396000 5.116692866390945 
397000 5.07141101640176 
398000 5.2824506112025285 
399000 5.096620895477345 
400000 5.164662100962218 
401000 5.170778991693826 
402000 5.111964485916229 
403000 5.475942781017039 
404000 5.4851846114652245 
405000 5.575831868030052 
406000 5.428719813522319 
407000 5.516534483888717 
408000 5.280836328071185 
409000 5.340857702707106 
410000 5.425930100745507 
411000 5.411222616241044 
412000 5.355842495251633 
413000 5.2824000758364305 
414000 5.315979260981246 
415000 5.520386029874156 
416000 5.437809414602631 
417000 5.380996334861387 
418000 5.577105267433442 
419000 5.503324300869092 
420000 5.502446163021584 
421000 5.610728023456499 
422000 5.593204864529769 
423000 5.453653530726772 
424000 5.707629330182128 
425000 5.531360127281486 
426000 5.501412891354406 
427000 5.551423540036174 
428000 5.724538750380421 
429000 5.611609349891825 
430000 5.774451068447606 
431000 5.849027729385737 
432000 5.6313600500118985 
433000 5.666004782338643 
434000 5.62894481297098 
435000 5.541329287772505 
436000 5.7422470835303345 
437000 5.671906915917703 
438000 5.6133304731634315 
439000 5.7588503943003735 
440000 5.763257271161004 
441000 5.5397542319054045 
442000 5.596028872516339 
443000 5.775519430470247 
444000 5.611821110638892 
445000 5.931373995498378 
446000 6.11298142242849 
447000 5.943562324057846 
448000 6.10619113594735 
449000 6.449128831931552 
450000 6.064252591945429 
451000 6.468733935573706 
452000 6.367960303323037 
453000 6.9097623545777145 
454000 6.786553129393132 
455000 6.85966720984075 
456000 6.864414516738043 
457000 6.7414107334869 
458000 6.895960593865145 
459000 6.850429460701268 
460000 6.787133322083475 
461000 6.878804434334092 
462000 6.978136768397362 
463000 7.116982892934424 
464000 6.753472137910189 
465000 6.725177106935412 
466000 7.047353531774677 
467000 6.9928838873868155 
468000 7.054343891364376 
469000 7.26557479165188 
470000 7.171976819559566 
471000 6.993993208592515 
472000 7.368674676554155 
473000 7.2860811261581855 
474000 7.085395937267221 
475000 7.232486673018029 
476000 7.176805508871311 
477000 7.066364922699902 
478000 7.2273111990889465 
479000 7.228434366061112 
480000 7.059763342329447 
481000 7.301373353126822 
482000 7.459823504566819 
483000 7.166461799206736 
484000 7.303304272412412 
485000 7.302104913146343 
486000 7.184485107097095 
487000 7.09482064414738 
488000 7.482180439604506 
489000 7.363232056895986 
490000 7.261354719962812 
491000 7.766473131960822 
492000 7.53806353721915 
493000 7.460789408198672 
494000 7.402695041875879 
495000 7.465145127952892 
496000 7.365269999908465 
497000 7.205035095487023 
498000 7.585856666622485 
499000 7.3673132443805045 
500000 7.589623288106852 
501000 7.5064029159305665 
502000 7.638683402666261 
503000 7.359733971908118 
504000 7.618682923671179 
505000 7.712514940114011 
506000 7.682557307241182 
507000 7.490284836661622 
508000 7.671904260358866 
509000 7.919309621551648 
510000 7.59152714407207 
511000 7.613426381049769 
512000 7.576258790383854 
513000 7.926556488724268 
514000 7.757664906539212 
515000 7.807318888082641 
516000 7.834509470534813 
517000 7.7880030378999985 
518000 7.589301829463571 
519000 7.837220712634703 
520000 7.586925285924438 
521000 7.663052359914673 
522000 8.022860735329184 
523000 8.073853043991395 
524000 7.755316894230275 
525000 7.7223191680332075 
526000 7.937232786142252 
527000 8.075333099442371 
528000 7.649191577618119 
529000 7.869596508572734 
530000 7.592410500140625 
531000 8.052751599726804 
532000 7.92196954436891 
533000 8.5244290368499 
534000 8.304007100530782 
535000 8.336409139960667 
536000 8.495045266796243 
537000 8.491207763073021 
538000 8.660736006398821 
539000 8.486944852301004 
540000 8.579958754839241 
541000 8.485073957481205 
542000 8.571111020997677 
543000 8.487255104621045 
544000 8.904990372861054 
545000 8.66609759094579 
546000 8.469076390118556 
547000 8.460342216724156 
548000 8.550480826394738 
549000 8.601037752336694 
550000 8.556467712067937 
551000 8.388565108241336 
552000 8.634276670986454 
553000 8.532467411651103 
554000 8.419609782585962 
555000 8.561331505313595 
556000 8.637695948813334 
557000 8.311046681408474 
558000 8.453909161736513 
559000 8.188744944447896 
560000 8.383377359817127 
561000 8.389204043732194 
562000 8.219979275605311 
563000 8.211016631171553 
564000 8.489080270185864 
565000 8.335009877405001 
566000 8.683761679491878 
567000 8.541573992739526 
568000 8.582368655178644 
569000 8.349759712674805 
570000 8.489438571705465 
571000 8.376923876965407 
572000 8.448461399951375 
573000 7.911920357410684 
574000 8.30875700802914 
575000 8.203821133103897 
576000 8.43507642975886 
577000 8.333944916218014 
578000 8.206172255735135 
579000 8.177565457762139 
580000 8.490871839843745 
581000 8.638188188851691 
582000 8.066625003860192 
583000 8.559539089595255 
584000 8.572997391153432 
585000 8.60817597690617 
586000 8.534896119705452 
587000 8.831446890285019 
588000 8.838787075260557 
589000 8.481609353770189 
590000 8.731277159512222 
591000 8.82646108702582 
592000 8.7247528799172 
593000 8.935001614198717 
594000 8.851319306178937 
595000 8.586351022351746 
596000 8.834979146763327 
597000 9.142289120773492 
598000 8.616072985790906 
599000 9.013834446395462 
600000 8.859051749445229 
601000 9.02122227467664 
602000 9.11099350088634 
603000 9.286075781841792 
604000 9.195959984634227 
605000 9.146351999027269 
606000 9.24335412415948 
607000 9.353915151559816 
608000 9.28385137311698 
609000 9.031168360172822 
610000 9.349279398262576 
611000 9.156927023143245 
612000 9.146861325990987 
613000 9.142439926354792 
614000 9.10862608073705 
615000 9.338482740324821 
616000 9.133130327221895 
617000 9.442960915799816 
618000 9.364926552508237 
619000 9.375559997794726 
620000 9.391048989116513 
621000 9.547142765505898 
622000 9.762243356875123 
623000 9.446859194402343 
624000 9.204102202168649 
625000 9.740043140432284 
626000 9.16442979866399 
627000 9.229346551307154 
628000 9.30025833594177 
629000 9.474063299518974 
630000 9.619738517208697 
631000 9.500243636396336 
632000 9.40911230310206 
633000 9.707903295791173 
634000 9.766700417860811 
635000 10.00090259149969 
636000 9.54065602953002 
637000 9.84006216835557 
638000 10.149645831285486 
639000 9.890592026961228 
640000 9.928774176252471 
641000 9.754261333293002 
642000 9.673145731233687 
643000 9.763270188426644 
644000 10.050872182240008 
645000 9.638290203070406 
646000 9.60975106455662 
647000 9.554611240474642 
648000 9.776111093040615 
649000 9.648693988605434 
650000 9.864509300382414 
651000 9.89111865606832 
652000 9.877812717040854 
653000 9.709464348429321 
654000 9.926282249182272 
655000 9.83204925626548 
656000 9.945124957297057 
657000 10.198364856978294 
658000 10.133752962386856 
659000 9.730906801623783 
660000 9.557887506488559 
661000 9.964891097704202 
662000 10.227928693648133 
663000 10.134067781085994 
664000 10.063493127513862 
665000 10.10027666600549 
666000 10.216157649588164 
667000 10.049189259912445 
668000 10.223195018921544 
669000 10.34348165355231 
670000 10.449391815816979 
671000 10.088267260412342 
672000 10.0394271126445 
673000 10.212098691004782 
674000 10.14113293320122 
675000 9.99128225198487 
676000 9.920681287419967 
677000 10.0793268359817 
678000 10.031084233776243 
679000 9.831506976325876 
680000 9.767221302731746 
681000 10.104071105724897 
682000 9.793550988512102 
683000 10.188427427940624 
684000 9.977444520470922 
685000 9.981337455620661 
686000 9.78678101564642 
687000 9.810515235985054 
688000 9.914320532411308 
689000 9.970809598426309 
690000 9.557265614660087 
691000 9.917139187228221 
692000 9.957269539789817 
693000 10.114831801642291 
694000 10.238252294091795 
695000 9.935443170530393 
696000 9.871112166732413 
697000 10.118991739349882 
698000 9.99225307650037 
699000 9.812719980023486 
700000 10.013254556162575 
701000 9.7489520561454 
702000 9.81683032398118 
703000 9.737197361199486 
704000 9.776648267510508 
705000 9.850376698648072 
706000 9.988767516779534 
707000 10.162413535747996 
708000 9.790864720063968 
709000 9.788544076467044 
710000 9.588762136359609 
711000 9.645588015329635 
712000 10.036515713469308 
713000 9.942524328659934 
714000 9.969192598490743 
715000 9.908895410008482 
716000 10.334666732614103 
717000 9.910753110205336 
718000 10.24455911604041 
719000 10.229769750136963 
720000 10.104193007067991 
721000 10.00986460569761 
722000 10.276122958319565 
723000 10.062008607974573 
724000 10.259194210545818 
725000 9.619196121526578 
726000 9.755887475905812 
727000 9.483080838973345 
728000 9.824985455215408 
729000 9.707008842009557 
730000 9.829491994565723 
731000 9.659734905742388 
732000 9.60057255718016 
733000 9.55691844201789 
734000 9.731876256369688 
735000 9.642784338963263 
736000 9.897317984334316 
737000 10.403363401707999 
738000 10.132177051988133 
739000 10.125299847159086 
740000 10.243308604002038 
741000 10.266767218234921 
742000 10.509324267991369 
743000 10.090431261629638 
744000 10.575709852790059 
745000 10.22804699529472 
746000 10.365224497604235 
747000 10.207938015189141 
748000 10.453330941842822 
749000 10.634356011740966 
750000 10.349590517737035 
751000 10.538108250889525 
752000 10.371087540563142 
753000 10.591425397756113 
754000 10.500132803028379 
755000 10.848206543457659 
756000 10.512802299977643 
757000 10.79915753463774 
758000 10.375882504111273 
759000 10.266844714250384 
760000 10.141681480579187 
761000 10.18486085926882 
762000 10.166353886601426 
763000 10.346942127303356 
764000 10.691365350053603 
765000 10.367027757308025 
766000 10.531668657396086 
767000 10.756292931891434 
768000 10.201049879302454 
769000 10.36038705933522 
770000 10.443214396221082 
771000 10.096880055194353 
772000 10.058898394078962 
773000 10.149081745939373 
774000 10.027045801812493 
775000 10.193568414171377 
776000 10.285448092589348 
777000 10.36504466833265 
778000 10.433738530715006 
779000 10.34678842441426 
780000 10.342382945388767 
781000 10.37350870698473 
782000 10.248318165502313 
783000 10.17915113924268 
784000 10.096168360681963 
785000 9.933126331292803 
786000 10.089395969043295 
787000 10.116657652961447 
788000 10.124189837796333 
789000 10.448334729439702 
790000 10.504601018892316 
791000 10.300226956530668 
792000 10.206542537918475 
793000 10.357837949334481 
794000 10.348705708388716 
795000 10.46186656042849 
796000 10.22312963992053 
797000 10.071531686964423 
798000 10.589307823940553 
799000 10.138039148799395 
800000 10.220949742063354 
801000 9.967545260151605 
802000 10.576403805288365 
803000 10.32597296528945 
804000 10.173966639762094 
805000 10.657072144000125 
806000 10.669292695084254 
807000 10.772130739104265 
808000 10.72873229661247 
809000 10.676725289042837 
810000 10.4661958959855 
811000 10.588270555830054 
812000 10.404412900576185 
813000 10.487627697119523 
814000 10.474189271241181 
815000 10.836917950526766 
816000 10.692831172324949 
817000 10.551926059530883 
818000 10.279541104534173 
819000 10.360380119217115 
820000 10.674259910099643 
821000 10.450920731509065 
822000 10.279304248754688 
823000 10.33913108878071 
824000 10.543580987509694 
825000 10.493232646875967 
826000 10.314502859784556 
827000 10.66504304807 
828000 10.403115459678194 
829000 10.510593580570994 
830000 10.403170188853561 
831000 10.579766722467278 
832000 10.178390065305688 
833000 10.14738689344016 
834000 10.65011791658057 
835000 10.388817743449193 
836000 10.303805619448566 
837000 10.279417984326294 
838000 10.43265692669879 
839000 10.277907741435001 
840000 10.53748244962809 
841000 10.43853017160457 
842000 10.716697230273775 
843000 10.50745719286861 
844000 10.700233649441502 
845000 10.78626222374708 
846000 10.709350358102732 
847000 10.376132202023165 
848000 10.860463068685993 
849000 10.609327571015378 
850000 10.468217985019649 
851000 10.508805703194902 
852000 10.377940573454294 
853000 10.389632867325755 
854000 10.825494557390162 
855000 10.53675800091129 
856000 10.50583972212546 
857000 10.744263519540704 
858000 10.387954580664479 
859000 10.563304349850787 
860000 10.915791599244123 
861000 10.557333308130149 
862000 10.260770411124009 
863000 10.35975339509391 
864000 10.716015592281089 
865000 10.838395344396863 
866000 10.524744915576058 
867000 10.677613674825098 
868000 11.158070030846988 
869000 11.196330144004246 
870000 10.641895585906294 
871000 10.82270262210751 
872000 10.8591527063289 
873000 10.573134294770766 
874000 10.819063210032088 
875000 10.803396061630945 
876000 10.817587756195012 
877000 10.773128180285275 
878000 10.51029510273176 
879000 10.853215666893274 
880000 10.93044721989536 
881000 10.43246270963658 
882000 10.976831276006111 
883000 10.86985807089165 
884000 11.061563217666603 
885000 10.807969714853577 
886000 10.618352503065694 
887000 10.727962830100772 
888000 11.178970416083367 
889000 11.252526339799411 
890000 11.270631948245555 
891000 11.024062638787333 
892000 10.894633485243654 
893000 10.937639438712228 
894000 11.141692358038968 
895000 11.164924802047157 
896000 10.940381040844048 
897000 11.280333095239326 
898000 11.076418773526829 
899000 10.964871111565435 
900000 11.091371768181617 
901000 11.331705388046883 
902000 11.298807530855068 
903000 11.315019866242928 
904000 11.297485977374603 
905000 11.467214481846883 
906000 11.040452864541745 
907000 10.831363559899984 
908000 11.312023206223792 
909000 11.115064037541485 
910000 10.948541961777153 
911000 11.407951758502126 
912000 10.867564148611198 
913000 10.847806798234704 
914000 11.39084346372603 
915000 11.496927304329448 
916000 11.144837120824608 
917000 11.551643694797578 
918000 11.128308178965982 
919000 11.186961093244063 
920000 11.044465305481022 
921000 11.337293668028293 
922000 11.177709873961044 
923000 11.391123117032652 
924000 11.070846500377007 
925000 11.355692506030715 
926000 10.67715378895906 
927000 10.973367572618754 
928000 11.515780524395042 
929000 10.797271843234727 
930000 10.918475649927114 
931000 11.071321036149344 
932000 10.660101964490442 
933000 10.822320233585428 
934000 10.81962755364741 
935000 10.878264062655589 
936000 10.787572247068239 
937000 10.62105970013359 
938000 10.819433311093116 
939000 10.732953853798463 
940000 10.92791807777409 
941000 10.55129046655957 
942000 10.72442365314069 
943000 10.51084850341362 
944000 10.47547264533375 
945000 10.572399160320572 
946000 10.566390911598875 
947000 10.12349211772636 
948000 10.77157794540502 
949000 10.404957078672735 
950000 10.553852737630194 
951000 10.278635176276598 
952000 10.60270184338888 
953000 10.592237358555748 
954000 10.531950026945525 
955000 10.652697911814231 
956000 10.4423596174786 
957000 10.392199637092943 
958000 10.911633480324348 
959000 10.470934397536148 
960000 10.419948279610587 
961000 10.72077479983784 
962000 10.504975764219145 
963000 10.62916543750333 
964000 10.724334297918892 
965000 10.372753711533063 
966000 10.762011786586378 
967000 10.468067529880171 
968000 10.44108817107358 
969000 10.565673313612457 
970000 10.505772482854228 
971000 10.498159340292606 
972000 10.822823414363613 
973000 10.6110526641935 
974000 10.850474342770461 
975000 10.596185368074392 
976000 10.52782795874444 
977000 10.628138804143251 
978000 10.297629534099562 
979000 10.637688599282347 
980000 10.735437080582736 
981000 10.868618776209521 
982000 10.725049287439466 
983000 10.634065959726843 
984000 10.388583233979473 
985000 10.661211276450008 
986000 10.341976530415865 
987000 10.634960864934632 
988000 10.764210996854661 
989000 10.377971681019984 
990000 10.860583643625192 
991000 10.835611791044899 
992000 10.861458819573587 
993000 10.912531519638426 
994000 10.965041175184421 
995000 11.129249778956968 
996000 10.907333069484535 
997000 11.07505669400435 
998000 10.949139310724048 
999000 11.040172382317975 
1000000 10.508980404820358 
1001000 10.995484827700981 
1002000 10.8589362223259 
1003000 10.65226296217617 
1004000 10.899419218521567 
1005000 10.892510456071665 
1006000 10.446329549043396 
1007000 10.596493215758962 
1008000 10.763882720775872 
1009000 10.88772215955523 
1010000 10.900518900096486 
1011000 10.972856119353484 
1012000 10.693539224803203 
1013000 10.767163905562546 
1014000 10.754733701882268 
1015000 10.642250469998888 
1016000 10.585329297135951 
1017000 10.46645176800398 
1018000 10.979395748118861 
1019000 10.935942924613524 
1020000 10.797423613363884 
1021000 10.900834063975465 
1022000 11.367702756026205 
1023000 11.037768052494792 
1024000 10.910147442341046 
1025000 10.820269974056613 
1026000 10.981368211324195 
1027000 10.647474912948411 
1028000 11.185772564683843 
1029000 10.901371517278298 
1030000 11.00866762460181 
1031000 10.8947978032025 
1032000 10.727723598683275 
1033000 10.603308572533933 
1034000 10.800825149031713 
1035000 10.995821265213051 
1036000 10.711615619285656 
1037000 10.462786344676973 
1038000 10.598627350858424 
1039000 10.947401637118269 
1040000 10.787372506722317 
1041000 10.95702812658846 
1042000 10.846587581903414 
1043000 10.841106121399017 
1044000 10.840273153982865 
1045000 10.708818537329929 
1046000 11.058356998762898 
1047000 11.114403367523712 
1048000 11.093759731466449 
1049000 10.51715091962641 
1050000 11.393317926118355 
1051000 10.847398898375523 
1052000 10.709168626948943 
1053000 10.786200724433051 
1054000 10.923019726681247 
1055000 10.873206371821844 
1056000 11.020999168628087 
1057000 10.789824933202366 
1058000 10.946820214299013 
1059000 10.874825172466787 
1060000 10.66557576064093 
1061000 10.875539347417828 
1062000 11.000329287016108 
1063000 10.919041134958164 
1064000 11.09420550576519 
1065000 10.750537124609489 
1066000 10.966799683403067 
1067000 11.295530563229224 
1068000 11.377678412596062 
1069000 11.037301926370027 
1070000 10.847561691691837 
1071000 11.066964334892658 
1072000 11.214668847071797 
1073000 10.940203452393437 
1074000 11.014424999786039 
1075000 11.017043650749946 
1076000 10.905274376405128 
1077000 10.877087592651241 
1078000 10.613699502351455 
1079000 11.094370421756311 
1080000 10.881017544482871 
1081000 11.262675479110502 
1082000 11.104058033850277 
1083000 11.044468486447357 
1084000 11.23846292525703 
1085000 11.11485938994509 
1086000 10.898232498531476 
1087000 10.865062208706794 
1088000 10.80917483300954 
1089000 10.996229201435378 
1090000 10.98762097900115 
1091000 11.163980224776207 
1092000 10.980446976608338 
1093000 10.976925592083118 
1094000 11.069959635480581 
1095000 10.905470629756385 
1096000 10.991680095469864 
1097000 10.960006463410759 
1098000 10.811607231302093 
1099000 10.9915096223705 
1100000 11.023641133918824 
1101000 10.955205960272876 
1102000 10.993263598078762 
1103000 11.170096988045247 
1104000 11.141228037754798 
1105000 11.036515968913148 
1106000 11.327080211473188 
1107000 11.218695642423176 
1108000 11.012272846088125 
1109000 11.05624346631729 
1110000 11.126876450431617 
1111000 11.147140224491602 
1112000 10.83743289040178 
1113000 11.047746300048422 
1114000 10.860809092337561 
1115000 10.999668484749678 
1116000 10.750415370911993 
1117000 11.115291772487247 
1118000 10.755966808302011 
1119000 11.026521372608483 
1120000 11.315342257612361 
1121000 10.778102744122322 
1122000 11.23930140015288 
1123000 11.074174640183962 
1124000 11.023684408833477 
1125000 10.893832404426194 
1126000 10.717299936577918 
1127000 10.832943150238293 
1128000 11.029750207702975 
1129000 11.01298645041157 
1130000 11.043669358055713 
1131000 11.131764530501433 
1132000 10.500401470924295 
1133000 10.99956359007163 
1134000 10.785531055249225 
1135000 10.846310944063228 
1136000 10.742428015101206 
1137000 10.781109402040117 
1138000 11.200540043517721 
1139000 11.121855971298313 
1140000 10.773693896139656 
1141000 10.964870180370403 
1142000 10.926175083611811 
1143000 10.841495550762392 
1144000 10.829826823801207 
1145000 10.992812299031783 
1146000 11.18395320284187 
1147000 11.22365539352683 
1148000 10.983117959466066 
1149000 11.190034543760493 
1150000 11.118149322974467 
1151000 11.074868364591705 
1152000 11.375298178089453 
1153000 11.040892347105093 
1154000 11.13785835943281 
1155000 11.644872620265962 
1156000 11.021729294639368 
1157000 11.187443263623516 
1158000 11.30892060928747 
1159000 11.422401935733411 
1160000 11.329740251051927 
1161000 11.590408137266154 
1162000 11.481791164030026 
1163000 11.47144158326324 
1164000 11.408249485082052 
1165000 11.395015553161326 
1166000 11.574771939351452 
1167000 11.747438682358364 
1168000 11.477580765549684 
1169000 11.395987283959489 
1170000 11.069339906491374 
1171000 11.139705640043582 
1172000 11.145526305686612 
1173000 11.29122805342321 
1174000 11.269112774624457 
1175000 11.560761940012743 
1176000 11.667856880065225 
1177000 11.7415351774866 
1178000 11.784217620640527 
1179000 11.869495184459371 
1180000 11.827391378343089 
1181000 11.845726784210363 
1182000 11.758495534783998 
1183000 12.180161915925797 
1184000 11.956063083629067 
1185000 12.213496038305433 
1186000 11.940126122626703 
1187000 11.858361015360835 
1188000 12.166454239092374 
1189000 12.170382691832167 
1190000 11.82924019016055 
1191000 12.226761419651059 
1192000 12.143259032620346 
1193000 12.408573664966841 
1194000 11.825794667916247 
1195000 12.127159896238354 
1196000 12.166763055573231 
1197000 11.983946208889181 
1198000 12.27060751633489 
1199000 12.023154721987014 
1200000 11.72672355233219 
1201000 12.407706767442315 
1202000 12.097394172562868 
1203000 12.156051691170827 
1204000 12.153339025180186 
1205000 12.209271834776883 
1206000 12.08622925817264 
1207000 11.89714457693124 
1208000 12.146736016830909 
1209000 11.731631242630193 
1210000 12.087580206027152 
1211000 12.027021057962322 
1212000 11.991397807716387 
1213000 12.197266630463734 
1214000 11.945970115455733 
1215000 11.823785150469098 
1216000 11.83214432159575 
1217000 11.83873874675881 
1218000 11.976117109537944 
1219000 11.525472456464046 
1220000 11.519548330549977 
1221000 11.677815277345587 
1222000 12.039626384550047 
1223000 11.881141342243504 
1224000 11.768343604083807 
1225000 11.766681815640931 
1226000 11.758175672894327 
1227000 12.132222264651594 
1228000 11.938001378682253 
1229000 11.861855700591855 
1230000 11.847703686746627 
